tof,co,dco
724.4064000000001,221.68330715678778,14.89429437730806
724.3040000000001,217.77127387149216,14.762290014563405
724.2016,221.12710427999346,14.87559776837943
724.0992,208.55142138098282,14.446412595854957
723.9968,212.10662261586248,14.569027116953066
723.8944,222.32228850458557,14.915744634866316
723.792,226.8062257569808,15.06540888114625
723.6896,253.6335553807656,15.931504555386994
723.5872,221.5332311498199,14.889251925769916
723.4848000000001,224.22576303371756,14.979461205971116
723.3824000000001,236.98729720974413,15.399831581707565
723.2800000000001,207.9389887858038,14.42518531574332
723.1776,268.6837961966288,16.397369195833914
723.0752,191.93933734904218,13.859112905649566
722.9728,247.7871357318446,15.746818255806904
722.8704,214.80126599122315,14.66127890842557
722.768,224.81323799971472,14.999071579484799
722.6656,221.65397643888272,14.89330901940384
722.5632,185.39557512856945,13.620815791403965
722.4608000000001,229.71029706284918,15.1615523221678
722.3584000000001,217.28482026269756,14.745792925902897
722.2560000000001,212.75762245274655,14.59136769234877
722.1536,216.35080051299036,14.714065687220732
722.0512,221.43605250718034,14.885985878511494
721.9488,260.02064693609935,16.130853780813872
721.8464,208.06107502228247,14.429419389824766
721.744,210.9374267482815,14.528817185703161
721.6416,235.26738233893138,15.343848348592191
721.5392,202.31350519644798,14.228721355275596
721.4368000000001,233.85219271237952,15.297630280043414
721.3344000000001,225.11041791429273,15.008981918306242
721.2320000000001,196.27542016346848,14.014783563271996
721.1296,215.53261258169042,14.686216761873471
721.0272,202.06438923209117,14.21995848633114
720.9248,246.661930937587,15.711024315145545
720.8224,222.58159166472117,14.92444050751257
720.72,241.36481929523285,15.54141013877407
720.6176,226.98590267270455,15.071375142211767
720.5152,209.32469758865324,14.473170340015589
720.4128000000001,225.0600423312377,15.007302456896827
720.3104000000001,233.24365286709534,15.277713251350631
720.2080000000001,233.9307181789917,15.300198467906618
720.1056,204.71899432620364,14.313060499649422
720.0032,194.38301345236516,13.947057537641845
719.9008,223.95975513765688,14.97057320533376
719.7984,233.97406880018792,15.301616072211765
719.696,215.7818486308698,14.694705679241528
719.5936,206.79545104220279,14.385465767064257
719.4912,227.0209073984746,15.07253721661673
719.3888000000001,216.6821845878549,14.725330127471926
719.2864000000001,233.2594840495334,15.278231722397559
719.1840000000001,234.4064041822732,15.315746648511798
719.0816,235.09224863232703,15.338136283262838
718.9792,206.91027214668702,14.389458905798898
718.8768,209.84546543573003,14.491162674032577
718.7744,247.32893207731047,15.732252147851204
718.672,195.88514449043515,14.000843074059206
718.5696,249.60086687026578,15.804344287689842
718.4672,204.60479365996912,14.309067736129293
718.3648000000001,225.67160431122247,15.027678506612325
718.2624000000001,231.89608100270144,15.233515608318294
718.1600000000001,253.3520965705904,15.922662454421246
718.0576,232.67216919663292,15.25898537138802
717.9552,213.59033064074134,14.619894251501021
717.8528,230.13843948347437,15.175675071404553
717.7504,221.57505068926903,14.890657205403041
717.648,208.7783816955813,14.454271259118974
717.5456,236.15815153838759,15.372868339651522
717.4432,219.61503622285835,14.824650825479296
717.3408000000001,202.92134454693408,14.25008001418014
717.2384000000001,223.65103707304655,14.960251529065163
717.1360000000001,249.9631327586599,15.81580918958934
717.0336000000001,220.1035913160448,14.84113110674814
716.9312,254.16651183733012,15.948234089627157
716.8288,229.99122549811025,15.170820539068375
716.7264,230.5561345245387,15.189440548075801
716.624,240.71407964189476,15.520445530654252
716.5216,208.95434598887488,14.46036120941096
716.4192,209.699812553059,14.486132672566882
716.3168000000001,222.94153591321285,14.936503042512397
716.2144000000001,229.35118340104674,15.149696409992016
716.1120000000001,206.56634921470638,14.377494968387094
716.0096,225.32510956285512,15.01613737378431
715.9072,217.26556666281712,14.745139599347105
715.8048,207.47745277767507,14.409167538301412
715.7024,233.99077059758935,15.302162200960732
715.6,259.17243779916464,16.104522191006637
715.4976,196.1005666550013,14.008539582023609
715.3952,255.89533299914788,16.002381502900274
715.2928,214.42171789545196,14.648320137462777
715.1904000000001,226.79259612962264,15.064956206195852
715.0880000000001,216.439643267532,14.717086484806977
714.9856000000001,226.7676084792142,15.064126266773842
714.8832,225.65323133337395,15.027066757462272
714.7808,204.35815944861145,14.30044093485508
714.6784,227.09004623505137,15.074832199861138
714.576,242.2739814866745,15.570652970842577
714.4736,247.3048950986656,15.731487649751298
714.3712,221.8731612612217,14.900670901055786
714.2688,214.24459278220718,14.642268694934915
714.1664000000001,216.38581524582895,14.715256318902712
714.0640000000001,209.32759963829886,14.473270666709954
713.9616,224.8393164203427,14.999941503245449
713.8592,253.2089054270626,15.918162182830246
713.7568,204.86269583050844,14.318083110073882
713.6544,224.17146467979285,14.977647388232693
713.552,208.10919901491494,14.431088037176673
713.4496,199.38746837512358,14.125452428240484
713.3472,248.32158324162236,15.763791119772348
713.2448,244.06175428929026,15.627996366657435
713.1424000000001,246.04789721167162,15.691456824421458
713.0400000000001,208.5852652868017,14.447584736495314
712.9376000000001,229.30131817823286,15.148049407247118
712.8352,257.15785478797864,16.041808750025393
712.7328,210.82590797641706,14.524976117576735
712.6304,248.31771050609544,15.76366819603947
712.528,221.09906447393064,14.874654595670096
712.4256,226.10720199791353,15.04217493878362
712.3232,205.56111916546297,14.342469137690626
712.2208,229.6452511173073,15.159405558737166
712.1184000000001,243.30512984367851,15.603753111583742
712.0160000000001,239.0293296099488,15.46603661462542
711.9136000000001,214.3450737572286,14.645701913356106
711.8112,250.60522630477516,15.836109614874486
711.7088,235.49308176289318,15.351206503242945
711.6064,240.54664137100144,15.515046659440584
711.504,219.9190909935267,14.834909564622642
711.4016,231.3670973523492,15.216130921625783
711.2992,223.424386977573,14.952669176731801
711.1968,226.26164108676707,15.047311226388155
711.0944000000001,235.00718854969534,15.33536124244261
710.9920000000001,230.8475203464292,15.199036020511187
710.8896000000001,220.31526082990638,14.848265611211804
710.7872,238.6026182001255,15.45222558508109
710.6848,202.38867829535735,14.231364574116835
710.5824,232.76092188755769,15.261895360354048
710.48,197.48148207178681,14.057776237519613
710.3776,221.41249586782558,14.885194062717915
710.2752,225.2148917099015,15.012464350246566
710.1728,246.56365151740746,15.707894070869767
710.0704000000001,242.4316128303938,15.575717534179645
709.9680000000001,227.43925289899434,15.086418374028069
709.8656000000001,225.12998173304806,15.009634101846785
709.7632,203.09582779408305,14.256205210081397
709.6608,235.471866777578,15.35051501168562
709.5584,203.15975294794788,14.258448629903567
709.456,227.30275648404185,15.081890679160736
709.3536,225.99031943730907,15.038286528371598
709.2512,237.73828767576506,15.424212590986993
709.1488,240.1350906700237,15.5017686486794
709.0464000000001,224.00952028953068,14.972236386887966
708.9440000000001,211.1365273840509,14.535672333488103
708.8416000000001,230.56032748600302,15.189578667249174
708.7392,245.93919042606834,15.68799010858943
708.6368,187.6437831620048,13.703153652088226
708.5344,230.5811922241751,15.190265948143017
708.432,219.18662361138246,14.810184221019327
708.3296,244.3214977604418,15.636310226784595
708.2272,230.97706184874303,15.203299938569353
708.1248,239.92397154493182,15.494952819598586
708.0224000000001,247.765050131566,15.746116472636334
707.9200000000001,203.38998557396047,14.266525600109405
707.8176000000001,223.18826018793968,14.944765699455527
707.7152,249.1865942466438,15.79122328731211
707.6128,217.28388960532286,14.745761346854692
707.5104,229.37478006867562,15.15047572394888
707.408,240.38006370800292,15.509673672758264
707.3056,243.73297205224742,15.617466369357562
707.2032,215.1957346261947,14.674734978783842
707.1008,202.23268811087934,14.225879136088121
706.9984000000001,220.4844503380397,14.853965826062636
706.8960000000001,267.91189095734904,16.37379814461259
706.7936000000001,245.25978052107683,15.666305994011276
706.6912,209.8926287497822,14.492791045789884
706.5888,235.59229184044733,15.354439791469154
706.4864,242.605695794801,15.581308761470698
706.384,251.81554121700717,15.874304336350704
706.2816,240.26651350122393,15.506010027250667
706.1792,240.30047749186534,15.507105950609834
706.0768,257.240613244845,16.044389827208906
705.9744000000001,225.85443345353784,15.033764654071636
705.8720000000001,232.0034168199141,15.237040706019465
705.7696000000001,257.7034401647607,16.05881686172305
705.6672,217.46279597676866,14.75183075182914
705.5648,226.36161170153065,15.050635083717516
705.4624,218.24007501185704,14.778171029896642
705.36,196.95054704306838,14.038866137321897
705.2576,246.244426030825,15.69772228729743
705.1552,253.59127551616345,15.930176635806719
705.0528,195.032922519014,13.970353696885528
704.9504000000001,231.2608623126765,15.212637183988475
704.8480000000001,229.3204516935453,15.14868139095209
704.7456000000001,227.95081424275682,15.103375195602935
704.6432,224.44610867600775,14.986819523027245
704.5408,244.10252308654216,15.629301585519338
704.4384,242.6434224432153,15.582520208103334
704.336,232.3559558376825,15.248612975889
704.2336,230.06063452553772,15.173109566536748
704.1312,209.31290926190732,14.47276279884837
704.0288,227.62735576643288,15.092655670391704
703.9264000000001,227.3568546965956,15.083685322568675
703.8240000000001,247.0644352486001,15.723837758450935
703.7216000000001,217.80688902844338,14.763497106233443
703.6192,247.896543012246,15.750294276515676
703.5168,249.30158547129338,15.794866426040498
703.4144,206.34080990407062,14.369643796285123
703.312,260.5683137834248,16.147832599642996
703.2096,229.7394276393834,15.162513643372096
703.1072,220.96516989679978,14.870149969632974
703.0048,257.69647524533957,16.05859985042411
702.9024000000001,237.9009125466883,15.429487155281773
702.8000000000001,225.16104367406137,15.010669530998875
702.6976000000001,244.7618087764176,15.650393597607795
702.5952000000001,220.10484219961293,14.841173278937486
702.4928,228.05824012383943,15.106933643693425
702.3904,217.81836713630625,14.76388610858334
702.288,232.302247900802,15.246850553077298
702.1856,236.11886378728022,15.371589555619465
702.0832,241.78855860569828,15.555046381611639
701.9808,223.02283333807162,14.939226152290843
701.8784,242.25505812005605,15.57004486813457
701.7760000000001,245.61448106592323,15.677630393805869
701.6736000000001,211.75349318081481,14.556894314657368
701.5712,186.52039965422236,13.66207313830077
701.4688,231.99973421868958,15.236919776405154
701.3664,237.46913756018128,15.415479028768784
701.264,231.22731861891396,15.211533870303667
701.1616,233.5872255514476,15.288961303199821
701.0592,221.55493648149377,14.889981315744768
700.9568,223.97240407229762,14.970995957913228
700.8544,239.89750284863058,15.494098085263566
700.7520000000001,228.2171723864696,15.112196687429991
700.6496000000001,234.25283570864337,15.310728864997442
700.5472000000001,230.7142562143606,15.19464832176518
700.4448,222.4174557264476,14.91893670821696
700.3424,232.63790499393522,15.257861781446646
700.24,222.30814851673165,14.915270296906305
700.1376,232.84362030201277,15.264606344763596
700.0352,242.0405566057961,15.563150197183898
699.9328,197.17417500384138,14.046834107899354
699.8304,253.4526976309536,15.92582342638496
699.7280000000001,217.03946695611359,14.737465259600699
699.6256000000001,225.33296511166287,15.016399126618193
699.5232000000001,205.4960632126244,14.340199406823073
699.4208,247.12756984404993,15.725846656905611
699.3184,251.3471503666944,15.859533922174199
699.216,251.20705140706576,15.855113315249023
699.1136,235.08794559285272,15.337995910902015
699.0112,232.42907748754013,15.25101213115623
698.9088,231.18196658426848,15.210042031350895
698.8064,228.85779489350875,15.13339235113875
698.7040000000001,236.4227184165777,15.381477005695391
698.6016000000001,228.77825871271384,15.130762427987673
698.4992000000001,232.7260472534203,15.260751970486536
698.3968,240.16359080123954,15.502688525344283
698.2944,225.06398511624437,15.007433911390832
698.192,251.8062446503289,15.874011308585008
698.0896,217.12688870692185,14.74043302699086
697.9872,212.28823089581542,14.575262871903714
697.8848,224.87996513277213,15.00129736209304
697.7824,212.5076658948681,14.582793898727434
697.6800000000001,244.44445461165304,15.640244284283483
697.5776000000001,238.74834113227644,15.456943471116611
697.4752000000001,225.27014073508784,15.014305643131872
697.3728,237.65355782639529,15.421463753837298
697.2704,216.2070289592057,14.709175907184383
697.168,222.4675511115834,14.920616719796378
697.0656,232.4602094777833,15.252033471662225
696.9632,249.52403259797802,15.80191158628906
696.8608,240.92020523978266,15.527089256158016
696.7584,233.9131657810236,15.299624451359339
696.6560000000001,236.60870979255327,15.387526042920317
696.5536000000001,255.48754495594306,15.989625932908826
696.4512000000001,223.90984988657488,14.968905155995062
